"source","target"
411993137,"“J_tsar"
61417348,"“J_tsar"
350482029,"“J_tsar"
627194195,"“J_tsar"
181434561,"“J_tsar"
198740986,"“Sam_Richison"
380109737,"“J_tsar"
357355938,"“J_tsar"
464139678,"“J_tsar"
251646697,"""J_tsar"
149035059,"J_tsar"
35744145,"j_tsar"
1325290862,"“J_tsar"
61957616,"“Huntermoore"
951054547,"""itsWillyFerrell"
628823088,"“J_tsar"
293886199,"“J_tsar"
292037835,"“J_tsar"
1045786897,"""J_tsar"
519756199,"J_tsar"
744007482,"""J_tsar"
595112390,"“J_tsar"
279662463,"""J_tsar"
405863405,"“J_tsar"
595112390,"“J_tsar"
612180825,"“J_tsar"
511162264,"“J_tsar"
349839594,"“J_tsar"
451187700,"""J_Tsar"
254738815,"“Huntermoore"
428764521,"“J_tsar"
167166989,"“J_tsar"
270565360,"“J_tsar"
224433740,"“J_tsar"
634953309,"“J_tsar"
446497316,"""Huntermoore"
577148212,"“J_tsar"
462505254,"“J_tsar"
595112390,"“J_tsar"
303517659,"“J_tsar"
283777361,"“J_tsar"
162038135,"“J_tsar"
1317207950,"“J_tsar"
398396284,"“J_tsar"
149673418,"“WillMo_IV"
1173479720,"“J_tsar"
595112390,"“J_tsar"
475330274,"“J_tsar"
623234002,"“carla_arcuri"
346743695,"“J_tsar"
90935568,"""AKthirsty7"
343070184,"“J_tsar"
735820140,"“FakeSportsCentr"
595112390,"“J_tsar"
26654695,"j_tsar"
389576559,"“J_tsar"
913619852,"“J_tsar"
42455853,"""J_tsar"
44527379,"“J_tsar"
329130813,"“J_tsar"
14973747,"“J_tsar"
74443449,"""J_tsar"
775179787,"“J_tsar"
81505909,"“FakeSportsCentr"
335694259,"“J_tsar"
139544868,"“J_tsar"
326830531,"""J_tsar"
331737050,"“J_tsar"
187399807,"“Huntermoore"
287964115,"J_tsar"
42455853,"""J_tsar"
512681090,"""J_tsar"
221058953,"""J_Tsar"
176748193,"""Huntermoore"
369502149,"“J_tsar"
58647882,"“J_tsar"
451187700,"""J_Tsar"
459637683,"“EaglesFan21212"
277491921,"“J_tsar"
283777361,"“J_tsar"
361040850,"“BIGTEAMRecords"
341929732,"“J_tsar"
389180722,"""J_tsar"
417660887,"“J_tsar"
68864070,"J_tsar"
489898283,"""J_tsar"
262674436,"""J_tsar"
154123121,"J_tsar"
335488838,"“J_tsar"
751585748,"“cooke_ben12"
26654695,"j_tsar"
20554279,"“J_tsar"
130950785,"""J_tsar"
172925568,"“J_tsar"
27596237,"""J_tsar"
772617386,"""J_tsar"
480887470,"“J_tsar"
61469865,"“MattJackson13"
291868609,"“FakeSportsCentr"
581586486,"“FWMiig"
1284431443,"""J_tsar"
333898824,"“J_tsar"
292043366,"“J_tsar"
235091609,"“J_tsar"
448311742,"""J_tsar"
48751069,"“AwakeForYHWH"
868985168,"""J_tsar"
105296688,"""J_tsar"
368486011,"""J_tsar"
44527379,"“J_tsar"
69164842,"“J_tsar"
974753864,"""Phantom_Parker_"
218301857,"“_WileCoyote"
602444543,"“J_tsar"
517620398,"""bboothie"
228898436,"J_tsar"
150152104,"""J_tsar"
618586124,"“J_tsar"
1025126004,"""J_tsar"
617691990,"""FakeSportsCentr"
1078190654,"""J_tsar"
448576924,"“KevinHart2ReaI"
70196333,"“J_tsar"
31499228,"“J_tsar"
546405526,"""J_tsar"
163643948,"“J_tsar"
549521841,"""J_tsar"
783240763,"“J_tsar"
50661329,"“J_tsar"
516126167,"“J_tsar"
263889234,"J_tsar"
149810520,"“J_tsar"
378277413,"“J_tsar"
729909780,"“KevinHart2ReaI"
556136637,"""J_tsar"
264533134,"“MJSS6"
875697912,"“J_tsar"
783240763,"“J_tsar"
69630655,"“damaris_woods32"
313681574,"“J_tsar"
37419453,"J_tsar"
1323161575,"“J_tsar"
282388919,"“J_tsar"
166657178,"“J_tsar"
51091765,"""J_tsar"
374701274,"""Leunam_Rj"
390427009,"“J_tsar"
173226526,"""J_tsar"
961695698,"“J_tsar"
298250115,"J_tsar"
636147584,"“muftimenk"
480182206,"""J_tsar"
505530934,"“J_tsar"
314788540,"“KevinHart2ReaI"
62553517,"“J_tsar"
413417763,"""J_tsar"
442349388,"“J_tsar"
1323161575,"“J_tsar"
345956674,"“J_tsar"
116085678,"“J_tsar"
534940125,"“J_tsar"
348938273,"""J_tsar"
67217494,"J_tsar"
552183379,"""J_tsar"
27106333,"“J_tsar"
101113431,"""ALfromMP"
258071103,"“J_tsar"
112350348,"“J_tsar"
323143493,"“J_tsar"
347393094,"“Huntermoore"
262441409,"""J_tsar"
51140192,"“jsarzz"
76158081,"“J_tsar"
602892150,"“Maurinho_Car"
888756896,"""J_tsar"
227973972,"“J_tsar"
347393094,"“Huntermoore"
572260727,"“KevinHart2ReaI"
1043209610,"""J_tsar"
33644836,"“WakaFlockaDunn"
351285216,"“J_tsar"
63255504,"“Boston_Police"
536400061,"“J_tsar"
259426772,"“J_tsar"
1281276066,"“J_tsar"
606478564,"“J_tsar"
178538877,"“J_tsar"
279801632,"“J_tsar"
205028479,"“J_tsar"
418282513,"""Italian_Icee"
1010742194,"“J_tsar"
484066719,"“J_tsar"
255802980,"“J_tsar"
407043933,"""J_tsar"
1350811363,"""J_tsar"
272293998,"“J_tsar"
291785323,"""J_tsar"
461270906,"“Leonard_Nemoy"
438708009,"“J_tsar"
894592992,"“J_tsar"
163594862,"""J_tsar"
43716556,"“J_tsar"
569283750,"""J_tsar"
182021306,"“elprez609"
451228220,"“KevinHart2ReaI"
438708009,"“J_tsar"
54661350,"“J_tsar"
42204334,"“Sam_Richison"
248978286,"J_tsar"
312277155,"""J_tsar"
1102044990,"“J_tsar"
405059608,"“J_tsar"
51140192,"“J_tsar"
476122199,"“KevinHart2ReaI"
395383221,"“J_tsar"
439788365,"“J_tsar"
1041225180,"“J_tsar"
614126781,"""J_tsar"
355898402,"“J_tsar"
439788365,"“J_tsar"
519256940,"“J_tsar"
283777361,"“J_tsar"
234916927,"“J_tsar"
340280097,"“J_tsar"
321768659,"“Ch33key"
432705899,"""_TaiLuR"
155286440,"J_tsar"
512469167,"“J_tsar"
1360439059,"“AndrewBuckets"
59307626,"“J_tsar"
338394041,"“Kev_IsBasedGod"
320907215,"“J_tsar"
364496038,"“J_tsar"
313040612,"“J_tsar"
340280097,"“J_tsar"
472489387,"""J_tsar"
74345766,"""Deanbaun"
258543771,"“JimmiHendryxx"
321768659,"“Ch33key"
1344760081,"""J_tsar"
336053544,"“J_tsar"
321768659,"“Ch33key"
380122584,"""J_tsar"
293754979,"“J_tsar"
33364047,"“KrisSanchez"
311659411,"""J_tsar"
372534872,"“J_tsar"
268528449,"“yzeets"
84202669,"“J_tsar"
336053544,"“J_tsar"
24394216,"“J_tsar"
321768659,"“Ch33key"
244690973,"“J_tsar"
327748828,"“J_tsar"
59307626,"“J_tsar"
512469167,"“J_tsar"
330092899,"“J_tsar"
157714722,"“J_tsar"
424421683,"“J_tsar"
336053544,"“J_tsar"
399014923,"“J_tsar"
367254206,"""J_tsar"
279807887,"“J_tsar"
951876068,"“J_tsar"
40678885,"“J_tsar"
16005369,"""J_tsar"
932605566,"“J_tsar"
415158874,"“J_tsar"
550460348,"""J_tsar"
265050743,"""J_tsar"
250314094,"“J_tsar"
334403371,"“J_tsar"
42278135,"“J_tsar"
627791549,"“ms937babi"
315921641,"""J_tsar"
23714744,"J_tsar"
340280097,"“J_tsar"
253747752,"“J_tsar"
499363587,"""J_tsar"
334424142,"J_tsar"
88210049,"""J_tsar"
500117855,"“J_tsar"
835636964,"""J_tsar"
42278135,"“J_tsar"
398048051,"""J_tsar"
389502390,"""J_tsar"
51629479,"“J_tsar"
67168878,"“J_tsar"
362922079,"“J_tsar"
261350519,"“J_tsar"
323405758,"“Alvaradoblog"
364496038,"“J_tsar"
865416474,"“J_tsar"
438708009,"“J_tsar"
617713792,"“J_tsar"
630673969,"“J_tsar"
66484657,"“J_tsar"
358949553,"“J_tsar"
189061920,"“Huntermoore"
339353866,"“J_tsar"
1020002749,"“J_tsar"
71907409,"“J_tsar"
431898588,"“J_tsar"
361476297,"“J_tsar"
261017760,"“J_tsar"
343772867,"""Brian_Budzynski"
162495473,"“J_tsar"
29367688,"“J_tsar"
118897445,"“J_tsar"
57223364,"""J_tsar"
416761461,"“J_tsar"
260524819,"“J_tsar"
449174987,"""J_tsar"
357164912,"“J_tsar"
336053544,"“J_tsar"
46674174,"J_tsar"
336053544,"“J_tsar"
423219191,"“J_tsar"
545222849,"""J_tsar"
380664180,"""J_tsar"
1035705600,"“J_tsar"
438708009,"“J_tsar"
287788848,"“J_tsar"
82446242,"J_tsar"
346244759,"“J_tsar"
174346249,"“J_tsar"
883776110,"""J_tsar"
130672144,"""machilloselvacr"
481571793,"“J_tsar"
751758247,"“J_tsar"
1099403281,"""stephamiie"
302772965,"“J_tsar"
400887802,"“J_tsar"
336053544,"“J_tsar"
165653163,"“KrisSanchez"
415848380,"“J_tsar"
496610801,"""J_tsar"
358439269,"“J_tsar"
946847156,"""J_tsar"
379881672,"J_tsar"
264428567,"“J_tsar"
777104348,"""J_tsar"
184496770,"“KarlCo"
228877718,"“J_tsar"
462446952,"“J_tsar"
390736915,"""J_tsar"
1017049560,"“J_tsar"
44549195,"“J_tsar"
860444359,"“ABC"
246038467,"“J_tsar"
425290494,"""KarlCo"
31499228,"J_tsar"
68881735,"J_tsar"
867254682,"""J_tsar"
966825602,"“J_tsar"
311635249,"“J_tsar"
496610801,"""jessegaethle"
292223642,"""J_tsar"
580368103,"“J_tsar"
174652654,"J_tsar"
334381131,"“J_tsar"
362922079,"“J_tsar"
946847156,"""J_tsar"
514680006,"""J_tsar"
354624972,"“J_tsar"
290870952,"“J_tsar"
599618846,"""J_tsar"
1661901,"J_tsar"
454448771,"""ABC"
380702038,"“AndrewBuckets"
23041607,"FoxNews"
347294407,"“J_tsar"
926926682,"“J_tsar"
337894619,"“J_tsar"
38969093,"“J_tsar"
263991997,"“J_tsar"
257944284,"""J_tsar"
350091324,"“BaxWorth"
229379412,"“J_tsar"
231713171,"“iSpeakComedy"
365650266,"“J_tsar"
454440355,"“J_tsar"
165653163,"“KrisSanchez"
85370970,"“J_tsar"
43101087,"“J_tsar"
851732437,"""J_tsar"
36991410,"""J_tsar"
407965708,"""J_tsar"
275873590,"""J_tsar"
363129488,"""J_tsar"
491989045,"J_tsar"
351130304,"""J_tsar"
422144002,"“J_tsar"
331649170,"“Joorshuarh"
610052173,"“J_tsar"
459712719,"“J_tsar"
449174987,"""J_tsar"
781400317,"“J_tsar"
159756563,"""J_tsar"
469719094,"""J_tsar"
575807374,"“J_tsar"
1283979343,"j_tsar"
469719094,"""J_tsar"
365650266,"“J_tsar"
130672144,"""J_tsar"
415656164,"""J_tsar"
239910592,"“J_tsar"
484898603,"“J_tsar"
321310283,"“HummusBandit"
48729602,"“J_tsar"
30747457,"""J_tsar"
524708396,"“J_tsar"
51104437,"""J_tsar"
54896909,"“J_tsar"
254722805,"“J_tsar"
39253374,"“J_tsar"
237052890,"“J_tsar"
467872090,"“J_tsar"
503793557,"“emmmmmerrzz"
234452186,"“J_tsar"
585959885,"“KayBePullin1393"
334424142,"j_tsar"
239590766,"“J_tsar"
322922700,"""Cam_Boogie"
78144054,"“J_tsar"
926926682,"“J_tsar"
237052890,"“J_tsar"
230259900,"“J_tsar"
120575053,"“J_tsar"
290596026,"“J_tsar"
721850192,"""J_tsar"
377056091,"""cosanostra66"
415656164,"""J_tsar"
18994174,"""RufioSahota"
30747457,"""PrinceCase_"
1144017583,"“J_tsar"
221552875,"“J_tsar"
90695779,"""J_tsar"
564808882,"“J_tsar"
1144017583,"“J_tsar"
48729602,"“J_tsar"
746592697,"“J_tsar"
203076415,"“J_tsar"
178872979,"""J_tsar"
115197246,"“J_tsar"
491025840,"""J_tsar"
536028594,"“samuelb_02"
31499228,"“Brandon_NeatAF"
351583826,"“J_tsar"
66484657,"“J_tsar"
79573212,"“cristabeella"
378261988,"“J_tsar"
263347710,"“J_tsar"
777104348,"""J_tsar"
26560626,"“J_tsar"
318446167,"“J_tsar"
111935682,"“KevinHart2ReaI"
415656164,"""J_tsar"
420388991,"""J_tsar"
564808882,"“J_tsar"
552721477,"“J_tsar"
627834508,"“J_tsar"
335462903,"“J_tsar"
21669531,"“J_tsar"
193533495,"J_tsar"
64229054,"“J_tsar"
297110863,"""J_tsar"
299391043,"“J_tsar"
101031810,"“J_tsar"
58685603,"""Kevi1967"
106863668,"J_tsar"
309757286,"“J_tsar"
200647396,"“J_tsar"
263347710,"“J_tsar"
430909431,"“J_tsar"
353749236,"“J_tsar"
83013937,"""J_tsar"
569229865,"“J_tsar"
64229054,"“J_tsar"
81000825,"""iSpeakComedy"
386838657,"“J_tsar"
133054043,"“J_tsar"
606839735,"“Huntermoore"
53172921,"“J_tsar"
377653679,"“TheTitusTucker"
310303415,"“iKingAnthony"
175524083,"“J_tsar"
63750266,"“J_tsar"
175946615,"“KevinHart2ReaI"
378254649,"""J_tsar"
484407430,"“J_tsar"
569229865,"“J_tsar"
837891618,"""J_tsar"
291465051,"J_tsar"
222665747,"“J_tsar"
48107664,"“J_tsar"
383536816,"""J_tsar"
624031120,"“J_tsar"
584191567,"""J_tsar"
1143949009,"""J_tsar"
872597053,"""J_tsar"
188903506,"“J_tsar"
199485844,"“J_tsar"
568531635,"“J_tsar"
258978378,"“TeamTinaBGC"
573103966,"“J_tsar"
175524083,"“J_tsar"
20208079,"“J_tsar"
841019359,"“J_tsar"
24978426,"“J_tsar"
57504365,"“J_tsar"
989310140,"“J_tsar"
391835498,"“J_tsar"
39406235,"“J_tsar"
1317270547,"""J_tsar"
323446911,"“J_tsar"
344212779,"“J_tsar"
956628955,"""J_tsar"
246044547,"“J_tsar"
491989045,"J_tsar"
120575053,"“J_tsar"
1232435767,"“J_tsar"
366935147,"""J_tsar"
354785555,"""iSpeakComedy"
384557129,"""J_tsar"
1355733696,"“J_tsar"
84202669,"“J_tsar"
564808882,"“J_tsar"
22830279,"“J_tsar"
548153940,"“J_tsar"
21989085,"“c0gnacwest"
114342124,"“J_tsar"
501851365,"“J_tsar"
627834508,"“J_tsar"
263386461,"“J_tsar"
69734120,"“J_tsar"
404496295,"""J_tsar"
609681739,"""J_tsar"
234884172,"“J_tsar"
19206832,"“J_tsar"
372925800,"“J_tsar"
354127854,"“J_tsar"
1018856418,"""J_tsar"
357767217,"“J_tsar"
981891098,"“J_tsar"
22830279,"""J_tsar"
484407430,"“J_tsar"
442129713,"“J_tsar"
19331152,"“J_tsar"
178384190,"“J_tsar"
858634352,"""J_tsar"
602505911,"“J_tsar"
302914952,"“J_tsar"
22716048,"“J_tsar"
329546867,"J_tsar"
528814768,"“J_tsar"
571868652,"“J_tsar"
378306932,"“J_tsar"
906641220,"“J_tsar"
364496038,"“J_tsar"
108882412,"“J_tsar"
87819839,"“J_tsar"
224860881,"“KevinHart2ReaI"
768475824,"“J_tsar"
244599452,"“J_tsar"
327105847,"""J_tsar"
827385110,"""J_tsar"
451368787,"""J_tsar"
155068041,"""J_tsar"
46066169,"""J_tsar"
32821425,"“KayMonaco"
296000925,"“J_tsar"
261047810,"""J_tsar"
777104348,"""J_tsar"
69776273,"“J_tsar"
371354013,"“J_tsar"
377790935,"“J_tsar"
26560626,"“J_tsar"
379905965,"“J_tsar"
858634352,"""J_tsar"
1122491604,"""J_tsar"
434535295,"“J_tsar"
35615313,"“MoJizel"
283889349,"“J_tsar"
321448638,"“KnoxHasSwag"
25717409,"“J_tsar"
390427009,"“J_tsar"
340280097,"“J_tsar"
1355733696,"“J_tsar"
1111864130,"“J_tsar"
517648054,"“J_tsar"
424519564,"“J_tsar"
733237970,"“J_tsar"
712414206,"""J_tsar"
169806763,"“J_tsar"
34195252,"""J_tsar"
63255504,"“VeintiCuatroo"
209391507,"“J_tsar"
1287643297,"""J_tsar"
175524083,"“J_tsar"
340569939,"“J_tsar"
377564798,"“J_tsar"
231576839,"“J_tsar"
966051264,"""J_tsar"
260407692,"“J_tsar"
468298069,"“J_tsar"
519978036,"“J_tsar"
597131245,"J_tsar"
216208579,"“J_tsar"
91636972,"""J_tsar"
231161752,"“J_tsar"
566898823,"“J_tsar"
1124174316,"“J_tsar"
508215396,"“J_tsar"
343754409,"“J_tsar"
573068782,"""J_tsar"
969823322,"“J_tsar"
966051264,"""J_tsar"
737807288,"""Huntermoore"
348938273,"""J_tsar"
614854124,"“J_tsar"
292706194,"“J_tsar"
1078162034,"“J_tsar"
38764070,"“J_tsar"
302791367,"“J_tsar"
125902534,"“J_tsar"
533372049,"“J_tsar"
983589925,"“J_tsar"
228582955,"“J_tsar"
533372049,"“J_tsar"
418812285,"“J_tsar"
838747826,"""Huntermoore"
60465395,"“J_tsar"
814513879,"""J_tsar"
56522849,"“J_tsar"
745828399,"“J_tsar"
533372049,"“J_tsar"
82323124,"""ndorokakung"
46766884,"“J_tsar"
100719419,"“alisssaaapotter"
617120997,"“J_tsar"
1046253822,"“J_tsar"
337422205,"""J_tsar"
622386170,"“J_tsar"
134014843,"“Schleg_33"
50473621,"“J_tsar"
531006198,"""J_tsar"
343754409,"“J_tsar"
181347669,"""J_tsar"
52176645,"“J_tsar"
534891171,"“J_tsar"
257636027,"“J_tsar"
612768606,"“J_tsar"
526966003,"“J_tsar"
332350470,"“J_tsar"
147289708,"""TaylorKinney11"
983238324,"“J_tsar"
338990762,"""J_tsar"
50473621,"“J_tsar"
710846916,"“J_tsar"
212400151,"“J_tsar"
544026534,"""J_tsar"
205515315,"“J_tsar"
340352043,"“J_tsar"
599700183,"“J_tsar"
408786825,"“J_tsar"
282258300,"“J_tsar"
853650206,"“J_tsar"
385156762,"“J_tsar"
1016026381,"“J_tsar"
596207430,"“J_tsar"
232294969,"“J_tsar"
368660940,"J_tsar"
819119868,"“Missmadinaa"
541935105,"“J_tsar"
996637922,"""J_tsar"
1302248821,"""Philosophy_Muse"
554446835,"“J_tsar"
794817505,"“J_tsar"
439812750,"“J_tsar"
104315775,"""J_tsar"
1012329277,"“J_tsar"
612768606,"“J_tsar"
996637922,"""J_tsar"
314328046,"“J_tsar"
256007638,"“J_tsar"
1253381359,"“J_tsar"
338076636,"“J_tsar"
581326876,"“J_tsar"
943410757,"“J_tsar"
389601893,"J_tsar"
173328052,"“J_tsar"
894313807,"“J_tsar"
76129329,"“J_tsar"
378474381,"J_tsar"
425818816,"""MachineGunKumar"
89028050,"“J_tsar"
1323721752,"“J_tsar"
849283668,"“J_tsar"
836347633,"“J_tsar"
958853994,"“J_tsar"
1036311330,"“J_tsar"
163656074,"“J_tsar"
1077976273,"“J_tsar"
612768606,"“J_tsar"
631563611,"“J_tsar"
224482068,"“J_tsar"
549319455,"“J_tsar"
372456099,"“J_tsar"
321615083,"“J_tsar"
1078190654,"""J_tsar"
464096384,"“YoureGayIf"
375789087,"“J_tsar"
175524083,"“J_tsar"
1169615648,"“J_tsar"
292059690,"“J_tsar"
368392756,"""J_tsar"
19331152,"“J_tsar"
33094628,"""J_tsar"
547292567,"“J_tsar"
379593495,"“J_tsar"
205526988,"“J_tsar"
548731584,"“J_tsar"
626763272,"“J_tsar"
53631507,"J_tsar"
915882438,"“J_tsar"
147371462,"""J_tsar"
33764880,"""J_tsar"
893820806,"“J_tsar"
115251059,"""J_tsar"
398274842,"“J_tsar"
396236431,"“J_tsar"
132035520,"""J_tsar"
1033347008,"“J_tsar"
612768606,"“J_tsar"
544407552,"“J_tsar"
908319452,"“J_tsar"
115251059,"""J_tsar"
252739280,"""J_tsar"
26856921,"“KiddChris"
64350601,"“J_tsar"
534431560,"""Tortez99"
37093809,"""J_tsar"
26473982,"“an0n_egg"
375715730,"""J_tsar"
1122593690,"""J_tsar"
63255504,"“ProdByKidPrince"
14066027,"“J_tsar"
737982708,"“J_tsar"
599753319,"“J_tsar"
321615083,"“J_tsar"
1078162034,"“J_tsar"
534891171,"“J_tsar"
317960902,"“J_tsar"
442286400,"“J_tsar"
595896648,"""J_tsar"
42787125,"“PlainPatWattup"
36240000,"""J_tsar"
906859632,"""narrychino"
468587361,"“J_tsar"
48904676,"“J_tsar"
496172707,"""J_tsar"
344251935,"“J_tsar"
494138339,"“J_tsar"
779671801,"""J_tsar"
562236655,"“J_tsar"
410961310,"“J_tsar"
231383100,"“J_tsar"
1170796944,"“J_tsar"
330128918,"“J_tsar"
33361231,"“J_tsar"
304609750,"“J_tsar"
1325782146,"""J_tsar"
231383100,"“J_tsar"
412940721,"“J_tsar"
415567375,"“J_tsar"
489830500,"""J_tsar"
894313807,"“J_tsar"
376390162,"J_tsar"
243665968,"""J_tsar"
335452108,"""J_tsar"
940701972,"“J_tsar"
332928322,"“J_tsar"
1059269300,"""J_tsar"
969476514,"J_tsar"
280076521,"“J_tsar"
19331152,"“J_tsar"
803106079,"“J_tsar"
258482867,"“J_tsar"
460450015,"""J_tsar"
265098272,"""J_tsar"
158378684,"""J_tsar"
381703934,"“J_tsar"
534464483,"“J_tsar"
19331152,"“J_tsar"
295697641,"“_jordanrae"
390050261,"""J_tsar"
501158660,"""spiffy_demeanor"
1046356261,"“J_tsar"
119405687,"“J_tsar"
32671541,"J_tsar"
294702957,"“J_tsar"
21171335,"“J_tsar"
265098272,"""J_tsar"
1362819530,"“J_tsar"
544449921,"“J_tsar"
22566202,"“J_tsar"
381868648,"""J_tsar"
501324604,"""J_tsar"
26144385,"“J_tsar"
201000017,"“J_tsar"
132035520,"""J_tsar"
285796383,"""J_tsar"
492542085,"“NFLRT"
269421969,"“czapiewski7"
188914943,"""J_tsar"
21171335,"“J_tsar"
22174515,"“J_tsar"
855854137,"“J_tsar"
28264707,"“J_tsar"
332928322,"“J_tsar"
29367688,"“J_tsar"
62739607,"J_tsar's"
1321347925,"“J_tsar"
619738202,"""J_tsar"
362184862,"""J_tsar"
390975267,"“HockeyDrunk"
22566202,"“J_tsar"
49769303,"“J_tsar"
376390162,"J_tsar"
285218457,"“J_tsar"
714390030,"“J_tsar"
174258344,"""ryancarroll02"
268006633,"“J_tsar"
1102403448,"“J_tsar"
45353652,"“J_tsar"
421174475,"“J_tsar"
158399014,"“J_tsar"
56248443,"“J_tsar"
597865491,"“J_tsar"
293041925,"“J_tsar"
416035492,"“J_tsar"
328861964,"“J_tsar"
706081969,"“J_tsar"
456952304,"“J_tsar"
325065273,"“J_tsar"
250812493,"“J_tsar"
1074751412,"“J_tsar"
87297459,"“J_tsar"
265098272,"""J_tsar"
22290807,"muftimenk"
735762452,"“J_tsar"
719188363,"""J_tsar"
263081567,"J_tsar"
1315424282,"""J_tsar"
219367465,"“J_tsar"
347597479,"“jori2dope"
320439900,"“Larryyy_Lee"
1353179394,"“J_tsar"
285218457,"“J_tsar"
287924890,"“J_tsar"
266687779,"“J_tsar"
1033677092,"“J_tsar"
1198697288,"“J_tsar"
328861964,"“J_tsar"
174397165,"""J_tsar"
389598352,"“J_tsar"
630732122,"""J_tsar"
302311228,"“J_tsar"
602177718,"“J_tsar"
363636747,"“J_tsar"
55044037,"""J_tsar"
478145357,"""J_tsar"
1102403448,"“J_tsar"
32481478,"“J_tsar"
256558836,"""J_tsar"
1362819530,"“J_tsar"
397952212,"""J_tsar"
19331152,"“J_tsar"
735762452,"“J_tsar"
1321347925,"“J_tsar"
174397165,"""J_tsar"
515902997,"“J_tsar"
125112975,"“J_tsar"
468298069,"“J_tsar"
29367688,"“J_tsar"
395997867,"“J_tsar"
16245121,"""Philosophy_Muse"
1268625439,"“J_tsar"
302311228,"“J_tsar"
511029686,"""J_tsar"
1206925988,"“J_tsar"
174397165,"""J_tsar"
1258944787,"“J_tsar"
1078190654,"""J_tsar"
475070320,"""J_tsar"
1317862632,"""J_tsar"
390427009,"“J_tsar"
19331152,"“J_tsar"
38084763,"""J_tsar"
276472006,"""J_tsar"
393613400,"“J_tsar"
420564932,"“J_tsar"
851736176,"“nick_chimera29"
506228826,"“J_tsar"
318462998,"“J_tsar"
433095779,"“J_tsar"
1265286312,"“J_tsar"
445104050,"“J_tsar"
601862797,"“J_tsar"
453068723,"""KevinHart2ReaI"
490031391,"“J_tsar"
334425618,"“J_tsar"
393613400,"“J_tsar"
1317862632,"""J_tsar"
22566202,"“J_tsar"
388384775,"“J_tsar"
520777606,"“J_tsar"
327738542,"""J_tsar"
393613400,"“J_tsar"
490031391,"“J_tsar"
505974447,"“J_tsar"
506228826,"“J_tsar"
304673921,"“J_tsar"
313066536,"“CloydRivers"
274678537,"“J_tsar"
501324604,"""J_tsar"
248328988,"J_tsar"
506228826,"“J_tsar"
357343031,"“J_tsar"
411366423,"“J_tsar"
235638474,"“J_tsar"
506228826,"“J_tsar"
377190426,"“J_tsar"
304673921,"“J_tsar"
19331152,"“J_tsar"
377184626,"“J_tsar"
226644879,"""J_tsar"
330699562,"“jockinJFEECH_"
627111771,"“J_tsar"
396236431,"“J_tsar"
367320178,"“J_tsar"
29651472,"J_tsar"
274678537,"“J_tsar"
232297255,"“J_tsar"
550603803,"“J_tsar"
433716802,"“J_tsar"
261484344,"""J_tsar"
44614107,"“J_tsar"
750720565,"""J_tsar"
501324604,"""J_tsar"
412649776,"“J_tsar"
407965708,"""J_tsar"
170558282,"“J_tsar"
371232431,"“J_tsar"
783369056,"""J_tsar"
22687654,"“J_tsar"
805952840,"“J_tsar"
301658793,"“10jmurphy"
37533170,"""J_tsar"
371232431,"“J_tsar"
23732866,"J_tsar"
132571608,"""J_tsar"
181541290,"""J_tsar"
58564643,"""J_tsar"
320340180,"""J_tsar"
453273481,"""J_tsar"
371232431,"“J_tsar"
535682923,"“J_tsar"
70202294,"“J_tsar"
132752824,"“J_tsar"
1317034140,"“J_tsar"
174397165,"""J_tsar"
302311228,"“J_tsar"
453273481,"""J_tsar"
22716048,"“OpieRadio"
625266190,"“J_tsar"
1078190654,"""J_tsar"
482694333,"“J_tsar"
