"source","target"
1120853941,"web"
37645936,"web"
394977198,"web"
443253803,"web"
66443192,"web"
58406008,"web"
985449008,"web"
281728857,"web"
163707585,"web"
317113753,"web"
213831117,"web"
150515422,"web"
28404245,"web"
1364901770,"web"
582497484,"web"
538719109,"web"
1024029452,"web"
370523493,"web"
425449151,"web"
624614919,"web"
31624399,"web"
1105528855,"web"
292787033,"web"
538719109,"web"
752521549,"web"
69776273,"web"
1364901770,"web"
198548786,"web"
1367218999,"web"
1247072448,"web"
892195628,"web"
46259497,"web"
50562679,"web"
292787033,"web"
577743147,"web"
1247072448,"web"
475174323,"web"
381178326,"web"
315577314,"web"
69776273,"web"
495298277,"web"
1118216292,"web"
1367752602,"web"
922954400,"web"
232641949,"web"
1244545776,"web"
1213392762,"web"
245490072,"web"
593310562,"web"
46259497,"web"
416696865,"web"
106252066,"web"
69776273,"web"
440150871,"web"
889984898,"web"
1105528855,"web"
115672217,"web"
72677196,"web"
69776273,"web"
323649636,"web"
1110002934,"web"
72662307,"web"
14940072,"web"
69776273,"web"
329907305,"web"
262278828,"web"
380485039,"web"
575814481,"web"
72254745,"web"
923637578,"web"
53753439,"web"
67952580,"web"
245490072,"web"
453306278,"web"
1041481658,"web"
322601219,"web"
823543496,"web"
482564208,"web"
201999972,"web"
379343390,"web"
176267470,"web"
437522387,"web"
38842711,"web"
1271172464,"web"
199225248,"web"
69776273,"web"
53568465,"web"
201999972,"web"
382632147,"web"
323649636,"web"
440150871,"web"
396743464,"web"
67952580,"web"
765829712,"web"
307773151,"web"
480777265,"web"
977083327,"web"
59120959,"web"
587005012,"web"
268312044,"web"
69776273,"web"
568207564,"web"
14218450,"web"
226986841,"web"
60656599,"web"
282693047,"web"
69776273,"web"
349355333,"web"
891720121,"web"
168632757,"web"
20035695,"web"
40722247,"web"
53568465,"web"
400888005,"web"
386909911,"web"
52632662,"web"
176267470,"web"
28696090,"web"
1356064770,"web"
538445205,"web"
370523493,"web"
72677196,"web"
100073343,"web"
298779291,"web"
548384091,"web"
68323065,"web"
820220096,"web"
34990827,"web"
168632757,"web"
130291062,"web"
448386959,"web"
69776273,"web"
575814481,"web"
25739814,"web"
328584260,"web"
318080535,"web"
69776273,"web"
433994504,"web"
258089694,"web"
231140504,"web"
328584260,"web"
162306533,"web"
889984898,"web"
194586285,"web"
923637578,"web"
69776273,"web"
923637578,"web"
575814481,"web"
624970102,"web"
73344002,"web"
286772192,"web"
159580815,"web"
600361423,"web"
338926972,"web"
427607036,"web"
69776273,"web"
53568465,"web"
964970779,"web"
214547826,"web"
23041344,"web"
347066149,"web"
587005012,"web"
22642369,"web"
130291062,"web"
625915288,"web"
28696090,"web"
164113492,"web"
66443192,"web"
281816494,"web"
69776273,"web"
792312199,"web"
1367639647,"web"
1367639647,"web"
258539299,"web"
390313853,"web"
347951050,"web"
575814481,"web"
408481052,"web"
353346080,"web"
69776273,"web"
293296802,"web"
236552354,"web"
1118002718,"web"
1194843900,"web"
69776273,"web"
899900371,"web"
359748593,"web"
48197021,"web"
589291382,"web"
1078293518,"web"
69776273,"web"
230579775,"web"
153730100,"web"
789754753,"web"
286772192,"web"
82622728,"web"
53457916,"web"
549550406,"web"
545594737,"web"
286772192,"web"
526016676,"web"
283587954,"web"
355780636,"web"
389851291,"web"
72677196,"web"
440150871,"web"
625915288,"web"
69776273,"web"
1279455164,"web"
59120959,"web"
440150871,"web"
272111482,"web"
809383890,"web"
69776273,"web"
1367581452,"web"
448243228,"web"
622430676,"web"
993683018,"web"
577117801,"web"
451820194,"web"
254815175,"web"
610242590,"web"
87587166,"web"
26165347,"web"
69776273,"web"
625915288,"web"
72254745,"web"
461451467,"web"
253752285,"web"
332795902,"web"
559758787,"web"
69776273,"web"
169595396,"web"
127068461,"web"
55798154,"web"
411250263,"web"
329907305,"web"
855789883,"web"
577341004,"web"
256312058,"web"
36544530,"web"
223691912,"web"
1366426014,"web"
323649636,"web"
256312058,"web"
1140463284,"web"
351860076,"web"
1359620730,"web"
69776273,"web"
449057951,"web"
140501183,"web"
434737345,"web"
193789974,"web"
253211736,"web"
483655960,"web"
561210335,"web"
27950816,"web"
52364205,"web"
69776273,"web"
1357256048,"web"
206416337,"web"
353346080,"web"
69776273,"web"
254815175,"web"
289677899,"web"
419067061,"web"
297519150,"web"
164709956,"web"
327948948,"web"
93695547,"web"
81803775,"web"
483655960,"web"
1247072448,"web"
42562129,"web"
130291062,"web"
415185539,"web"
148497501,"web"
69776273,"web"
111703658,"web"
1336579974,"web"
541415143,"web"
999752498,"web"
104482915,"web"
289673757,"web"
1078293518,"web"
69776273,"web"
151273561,"web"
289586178,"web"
51718608,"web"
69776273,"web"
40555974,"web"
600361423,"web"
14353369,"web"
167758871,"web"
69776273,"web"
256312058,"web"
14266588,"web"
280213403,"web"
622430676,"web"
69776273,"web"
191168827,"web"
624970102,"web"
230054053,"web"
560697766,"web"
829516248,"web"
69776273,"web"
969342578,"web"
828155605,"web"
597813114,"web"
419067061,"web"
69776273,"web"
49729198,"web"
781445618,"web"
1019416141,"web"
343270021,"web"
343270021,"web"
69776273,"web"
601259562,"web"
627530900,"web"
434564674,"web"
185749587,"web"
292076512,"web"
271110331,"web"
125202468,"web"
69776273,"web"
538680284,"web"
292076512,"web"
1367283025,"web"
1062217315,"web"
575814481,"web"
548384091,"web"
574854212,"web"
292076512,"web"
483655960,"web"
130291062,"web"
90163315,"web"
33621483,"web"
371863496,"web"
67078546,"web"
635211736,"web"
353346080,"web"
553235643,"web"
525944418,"web"
1323518654,"web"
746351743,"web"
475401417,"web"
69776273,"web"
575814481,"web"
263252179,"web"
69776273,"web"
316750865,"web"
379343390,"web"
538620655,"web"
379343390,"web"
64569545,"web"
292076512,"web"
69776273,"web"
622430676,"web"
69776273,"web"
411250263,"web"
125202468,"web"
25866217,"web"
48690972,"web"
237078203,"web"
1117214330,"web"
255092527,"web"
1038728166,"web"
208976579,"web"
208161024,"web"
271110331,"web"
323649636,"web"
1265745836,"web"
525944418,"web"
69776273,"web"
227316527,"web"
64569545,"web"
628673704,"web"
227316527,"web"
293548170,"web"
335829065,"web"
251714452,"web"
530819075,"web"
292076512,"web"
148497501,"web"
27950816,"web"
943045916,"web"
69776273,"web"
621512686,"web"
150582508,"web"
110282779,"web"
972488340,"web"
934336214,"web"
69776273,"web"
53538222,"web"
919007906,"web"
40675367,"web"
85400530,"web"
1265745836,"web"
337808132,"web"
69776273,"web"
108202415,"web"
564945108,"web"
797837341,"web"
1038728166,"web"
628673704,"web"
432476123,"web"
53538222,"web"
1265745836,"web"
69776273,"web"
600361423,"web"
154392003,"web"
126800237,"web"
125202468,"web"
525944418,"web"
351796478,"web"
1323518654,"web"
128881140,"web"
69776273,"web"
110959891,"web"
118401047,"web"
249364151,"web"
53538222,"web"
177919754,"web"
259407217,"web"
23873070,"web"
1247072448,"web"
143948644,"web"
231868810,"web"
752472450,"web"
828155605,"web"
27950816,"web"
69776273,"web"
280213403,"web"
525944418,"web"
44768536,"web"
797837341,"web"
366761834,"web"
781350726,"web"
191799892,"web"
381406069,"web"
1194002280,"web"
69776273,"web"
1367791927,"web"
525944418,"web"
357794592,"web"
1194002280,"web"
404322134,"web"
91395327,"web"
1152123236,"web"
69776273,"web"
34479299,"web"
91395327,"web"
128881140,"web"
270990608,"web"
108422914,"web"
91395327,"web"
281533485,"web"
376364086,"web"
69776273,"web"
483655960,"web"
17208320,"web"
1265745836,"web"
601478230,"web"
244236764,"web"
69776273,"web"
19017766,"web"
302145740,"web"
624970102,"web"
344379960,"web"
256312058,"web"
33223637,"web"
366761834,"web"
560697766,"web"
27812686,"web"
16242764,"web"
552406356,"web"
525944418,"web"
91395327,"web"
323649636,"web"
289586178,"web"
53538222,"web"
519928633,"web"
16242764,"web"
91395327,"web"
566863365,"web"
20899104,"web"
621512686,"web"
43908407,"web"
1188144572,"web"
525944418,"web"
27812686,"web"
16242764,"web"
105262545,"web"
148497501,"web"
1278288162,"web"
49330971,"web"
353346080,"web"
20899104,"web"
622430676,"web"
280721585,"web"
332040259,"web"
51781393,"web"
18215331,"web"
37586937,"web"
578690663,"web"
596552162,"web"
18215331,"web"
578690663,"web"
367907430,"web"
51694639,"web"
246590464,"web"
545192667,"web"
125202468,"web"
1338138013,"web"
261965313,"web"
91395327,"web"
115587226,"web"
582184045,"web"
14353369,"web"
621512686,"web"
242580685,"web"
107252927,"web"
18215331,"web"
246590464,"web"
1000570297,"web"
44522899,"web"
415280012,"web"
54305371,"web"
405719915,"web"
206422136,"web"
91395327,"web"
43528441,"web"
367907430,"web"
91395327,"web"
582184045,"web"
797837341,"web"
415267841,"web"
298748241,"web"
53538222,"web"
65210649,"web"
91395327,"web"
396743464,"web"
16242764,"web"
190891888,"web"
525944418,"web"
246590464,"web"
456659880,"web"
43528441,"web"
71980430,"web"
270990608,"web"
242580685,"web"
53538222,"web"
254815175,"web"
14443469,"web"
365235855,"web"
120194872,"web"
267422294,"web"
616940742,"web"
324229865,"web"
582184045,"web"
91395327,"web"
386555599,"web"
43001379,"web"
125202468,"web"
504425454,"web"
125202468,"web"
75922483,"web"
498371736,"web"
466183230,"web"
351020042,"web"
362738456,"web"
1309496521,"web"
264101497,"web"
64646640,"web"
59696193,"web"
415185539,"web"
946971181,"web"
367907430,"web"
37586937,"web"
362738456,"web"
16399735,"web"
286772192,"web"
93197023,"web"
106885523,"web"
372935581,"web"
16242764,"web"
439465951,"web"
546459414,"web"
244571847,"web"
1188144572,"web"
23207357,"web"
578690663,"web"
43528441,"web"
130291062,"web"
246590464,"web"
20899104,"web"
1273782097,"web"
134790649,"web"
53538222,"web"
112697671,"web"
523896386,"web"
570931840,"web"
59696193,"web"
290841804,"web"
18695916,"web"
465305824,"web"
61234279,"web"
1067217524,"web"
179298916,"web"
61133,"web"
331895100,"web"
999752498,"web"
125202468,"web"
75112661,"web"
42967433,"web"
108202415,"web"
182513781,"web"
208252062,"web"
18215331,"web"
75922483,"web"
440150871,"web"
331157937,"web"
286772192,"web"
59696193,"web"
11461352,"web"
432711795,"web"
91395327,"web"
59696193,"web"
386263760,"web"
28605577,"web"
20899104,"web"
130291062,"web"
73344002,"web"
358459982,"web"
443655749,"web"
20899104,"web"
331157937,"web"
2399381,"web"
59696193,"web"
174915500,"web"
235528258,"web"
391406395,"web"
535773306,"web"
242580685,"web"
367907430,"web"
72677196,"web"
72677196,"web"
561067444,"web"
59696193,"web"
121336111,"web"
286772192,"web"
59696193,"web"
560572604,"web"
29523847,"web"
402375591,"web"
53208985,"web"
373537498,"web"
1155394392,"web"
25626509,"web"
494719600,"web"
65571950,"web"
239638810,"web"
1309496521,"web"
524638363,"web"
594790591,"web"
148497501,"web"
423440979,"web"
29053690,"web"
484180517,"web"
277760383,"web"
242580685,"web"
594790591,"web"
410452405,"web"
64802726,"web"
332044182,"web"
33160551,"web"
417317752,"web"
20899104,"web"
541596445,"web"
594790591,"web"
42719608,"web"
1075712466,"web"
323649636,"web"
402375591,"web"
362738456,"web"
399651187,"web"
382452441,"web"
512580761,"web"
575814481,"web"
294579696,"web"
242580685,"web"
1109991234,"web"
298779291,"web"
323649636,"web"
337150421,"web"
367907430,"web"
560120888,"web"
566488500,"web"
64802726,"web"
238455178,"web"
1267159302,"web"
129550090,"web"
466999429,"web"
367860648,"web"
516054537,"web"
21801646,"web"
433994504,"web"
417317752,"web"
484180517,"web"
319005563,"web"
198624722,"web"
610558269,"web"
758229427,"web"
539329382,"web"
14473301,"web"
593371026,"web"
299547716,"web"
34573613,"web"
64802726,"web"
350482305,"web"
1367581452,"web"
299547716,"web"
49454158,"web"
560120888,"web"
332548836,"web"
1075712466,"web"
873296617,"web"
205139274,"web"
298748241,"web"
434449132,"web"
179747723,"web"
419034237,"web"
62335118,"web"
309137938,"web"
367907430,"web"
115532090,"web"
510983178,"web"
33604061,"web"
415267841,"web"
557685958,"web"
395709199,"web"
286772192,"web"
921979513,"web"
557685958,"web"
150132679,"web"
231713050,"web"
1367381180,"web"
370688505,"web"
91395327,"web"
362738456,"web"
875351958,"web"
592903683,"web"
557685958,"web"
305394972,"web"
11707152,"web"
228993827,"web"
1110761886,"web"
621512686,"web"
25619895,"web"
243881272,"web"
287848824,"web"
243881272,"web"
351172383,"web"
1367639647,"web"
320232346,"web"
18774342,"web"
46165578,"web"
108202415,"web"
43001379,"web"
243881272,"web"
186881718,"web"
172870996,"web"
1110761886,"web"
186881718,"web"
21602347,"web"
323649636,"web"
442805378,"web"
435818521,"web"
6677422,"web"
186881718,"web"
238625101,"web"
484180517,"web"
526016676,"web"
374097825,"web"
251226004,"web"
97028067,"web"
43001379,"web"
1367639647,"web"
417317752,"web"
621512686,"web"
339304990,"web"
156533553,"web"
34630032,"web"
332548836,"web"
213125569,"web"
92884641,"web"
351172383,"web"
455642152,"web"
41473039,"web"
279228811,"web"
1192235209,"web"
600315906,"web"
28525471,"web"
599372935,"web"
35673692,"web"
403485246,"web"
6677422,"web"
359791625,"web"
41473039,"web"
870739237,"web"
302607087,"web"
828155605,"web"
41473039,"web"
156533553,"web"
1320938750,"web"
26323409,"web"
427943488,"web"
25583767,"web"
308106699,"web"
305394972,"web"
1265271,"web"
26323409,"web"
116943696,"web"
153183670,"web"
575814481,"web"
841927453,"web"
417317752,"web"
1110761886,"web"
85689542,"web"
260736073,"web"
85689542,"web"
272939907,"web"
1246261994,"web"
18774342,"web"
46165578,"web"
1147408314,"web"
271448207,"web"
220140914,"web"
156533553,"web"
14985516,"web"
35673692,"web"
273118450,"web"
1223075743,"web"
571793703,"web"
75708067,"web"
254815175,"web"
332548836,"web"
332040259,"web"
464803928,"web"
241110275,"web"
420709214,"web"
35673692,"web"
261247443,"web"
44584286,"web"
152910499,"web"
273118450,"web"
1323518654,"web"
241110275,"web"
14303101,"web"
754676360,"web"
410452405,"web"
264959985,"web"
442805378,"web"
220140914,"web"
412577010,"web"
65781811,"web"
1110761886,"web"
196763516,"web"
35673692,"web"
756046573,"web"
1358185273,"web"
243518501,"web"
195525096,"web"
57798064,"web"
841927453,"web"
254815175,"web"
218987429,"web"
124167743,"web"
1367581452,"web"
385750084,"web"
100565723,"web"
344307366,"web"
389722384,"web"
571793703,"web"
18774342,"web"
855241651,"web"
205139274,"web"
14985516,"web"
241007936,"web"
35673692,"web"
72677196,"web"
376364086,"web"
423690970,"web"
476296174,"web"
243518501,"web"
1367581452,"web"
729597955,"web"
256365435,"web"
77226995,"web"
382888160,"web"
624970102,"web"
40905990,"web"
35673692,"web"
40119048,"web"
522498216,"web"
402375591,"web"
205139274,"web"
212298029,"web"
18774342,"web"
120228417,"web"
402375591,"web"
170377902,"web"
341469732,"web"
469988452,"web"
258254124,"web"
407323250,"web"
93410612,"web"
475174323,"web"
255619316,"web"
38842711,"web"
376402312,"web"
585246756,"web"
18774342,"web"
1110002934,"web"
1110002934,"web"
276373851,"web"
164709956,"web"
869725484,"web"
18774342,"web"
323574550,"web"
1323542065,"web"
241110275,"web"
592903683,"web"
541596445,"web"
120527468,"web"
25583767,"web"
26323409,"web"
333795384,"web"
277732642,"web"
290627294,"web"
23915136,"web"
48149223,"web"
34573613,"web"
226130907,"web"
14985516,"web"
14728123,"web"
129983912,"web"
323574550,"web"
349432190,"web"
18774342,"web"
374252511,"web"
1365401580,"web"
541596445,"web"
22580161,"web"
241110275,"web"
283183498,"web"
18774342,"web"
402375591,"web"
562559099,"web"
241110275,"web"
283183498,"web"
575619920,"web"
402375591,"web"
401934852,"web"
366914406,"web"
100341027,"web"
76451974,"web"
541596445,"web"
1367581452,"web"
323606330,"web"
47382163,"web"
48149223,"web"
17869163,"web"
161179472,"web"
356313256,"web"
323574550,"web"
1362817591,"web"
1346016992,"web"
222905487,"web"
265846333,"web"
334375641,"web"
519556772,"web"
375929480,"web"
488053355,"web"
402375591,"web"
1021274084,"web"
48149223,"web"
1362817591,"web"
48149223,"web"
12758032,"web"
269514307,"web"
332074585,"web"
48149223,"web"
27768645,"web"
48149223,"web"
76451974,"web"
1323518654,"web"
76451974,"web"
1021274084,"web"
48149223,"web"
180911528,"web"
76451974,"web"
76451974,"web"
241007936,"web"
244093219,"web"
342426369,"web"
519556772,"web"
25806273,"web"
76451974,"web"
342426369,"web"
271814664,"web"
43734605,"web"
161179472,"web"
592903683,"web"
12758032,"web"
25039941,"web"
390794004,"web"
1031029652,"web"
48149223,"web"
521437121,"web"
180911528,"web"
390794004,"web"
48149223,"web"
48149223,"web"
76451974,"web"
390794004,"web"
48149223,"web"
1346016992,"web"
76451974,"web"
48149223,"web"
48149223,"web"
1056378487,"web"
48149223,"web"
627160209,"web"
33241195,"web"
76451974,"web"
95738774,"web"
1346016992,"web"
222905487,"web"
61673828,"web"
33703890,"web"
730344859,"web"
48149223,"web"
24976885,"web"
61673828,"web"
61673828,"web"
331125268,"web"
256365435,"web"
28508554,"web"
76451974,"web"
12758032,"web"
61673828,"web"
1066821714,"web"
314674220,"web"
358136032,"web"
600315906,"web"
18208355,"web"
76451974,"web"
24976885,"web"
889859738,"web"
132808030,"web"
415933222,"web"
48149223,"web"
575814481,"web"
417106013,"web"
621969838,"web"
433724321,"web"
25866217,"web"
76451974,"web"
358136032,"web"
76451974,"web"
617411124,"web"
222905487,"web"
48149223,"web"
415933222,"web"
25866217,"web"
323819260,"web"
12758032,"web"
370426601,"web"
76451974,"web"
76451974,"web"
743746147,"web"
133075212,"web"
880983913,"web"
358136032,"web"
237377589,"web"
310505671,"web"
223188051,"web"
16242764,"web"
531457907,"web"
76451974,"web"
153131807,"web"
501391743,"web"
12758032,"web"
402375591,"web"
88483195,"web"
256575651,"web"
575814481,"web"
25866217,"web"
38442445,"web"
566791260,"web"
1029776467,"web"
807868795,"web"
29909711,"web"
1021274084,"web"
212725992,"web"
76451974,"web"
1033201790,"web"
453008365,"web"
237377589,"web"
68539299,"web"
180911528,"web"
375389400,"web"
275650966,"web"
